tmp,0.5,0.6,0.7,0.8,0.9,0.92,0.95,0.97,0.98,0.99,0.999,0.9999,0.99999,0.999999,0.9999999
0,0.3268022181146026,0.3301293900184843,0.3741219963031424,0.4144177449168207,0.4691312384473198,0.4842883548983365,0.5286506469500925,0.5674676524953789,0.5903881700554529,0.6232902033271719,0.6421441774491682,0.6417744916820702,0.6595194085027727,0.6547134935304991,0.6354898336414048
0,0.3249537892791128,0.3312384473197782,0.3659889094269871,0.3907578558225509,0.4495378927911276,0.4898336414048059,0.5378927911275416,0.5785582255083179,0.5903881700554529,0.6018484288354898,0.6502772643253235,0.6510166358595194,0.6565619223659889,0.6495378927911275,0.6229205175600739
0,0.32199630314232897,0.3434380776340111,0.3730129390018485,0.3907578558225509,0.4672828096118299,0.4820702402957486,0.5375231053604437,0.5619223659889094,0.5959334565619223,0.6048059149722735,0.6547134935304991,0.6462107208872458,0.6454713493530501,0.6510166358595194,0.6499075785582256
0,0.3190388170055453,0.3574861367837338,0.3523105360443623,0.3955637707948244,0.4757855822550832,0.4857670979667283,0.5386321626617375,0.5715341959334566,0.5951940850277264,0.6136783733826248,0.6532347504621072,0.6598890942698706,0.6576709796672828,0.6491682070240296,0.6499075785582256
0,0.3242144177449168,0.34048059149722737,0.34491682070240304,0.3985212569316081,0.4539741219963032,0.4868761552680222,0.5319778188539741,0.5626617375231053,0.5715341959334566,0.6184842883548983,0.6524953789279113,0.6451016635859519,0.6547134935304991,0.6569316081330869,0.6532347504621072
0,0.3290203327171904,0.32643253234750463,0.3659889094269871,0.3841035120147874,0.4573012939001849,0.4813308687615527,0.5390018484288355,0.5500924214417745,0.5800369685767098,0.6055452865064695,0.6573012939001849,0.655822550831793,0.6480591497227357,0.6609981515711645,0.6469500924214417
0,0.31164510166358594,0.3279112754158965,0.36229205175600737,0.3859519408502773,0.466173752310536,0.5038817005545286,0.5260628465804067,0.5711645101663586,0.5863216266173752,0.6258780036968576,0.6536044362292052,0.6539741219963031,0.6550831792975971,0.6528650646950093,0.643992606284658
0,0.3035120147874307,0.3382624768946396,0.3696857670979667,0.3907578558225509,0.4835489833641405,0.4994454713493531,0.5268022181146026,0.5571164510166359,0.5822550831792976,0.6207024029574861,0.6550831792975971,0.6587800369685767,0.6595194085027727,0.6621072088724584,0.6487985212569316
0,0.31164510166358594,0.3323475046210721,0.3707948243992607,0.39815157116451017,0.476894639556377,0.4850277264325323,0.532347504621072,0.5630314232902033,0.5948243992606285,0.6029574861367837,0.6458410351201479,0.6369685767097967,0.6554528650646949,0.6584103512014787,0.6425138632162661
0,0.31719038817005546,0.34861367837338264,0.35822550831792976,0.4129390018484289,0.4591497227356746,0.49981515711645097,0.5286506469500925,0.566728280961183,0.5863216266173752,0.5963031423290204,0.6587800369685767,0.6573012939001849,0.6373382624768946,0.6550831792975971,0.6521256931608133
