"(0.9, 25)","(0.9, 50)","(0.9, 75)","(0.9, 100)","(0.95, 25)","(0.95, 50)","(0.95, 75)","(0.95, 100)","(0.99, 25)","(0.99, 50)","(0.99, 75)","(0.99, 100)"
0.9771343691107068,0.8107879566411571,0.7978461869312514,0.7459322926576033,0.8512717435170241,0.9700045020078132,0.9062903488568801,0.9568410669996634,0.8629315690105408,0.8332617600919443,0.9376351563965888,0.7488168980029658
0.7437768406365461,0.9676129440334376,0.8604512677988281,0.9037666594585716,0.9004758969201572,0.7155273119971529,0.8296146278247284,0.8146240584566561,0.7666475294203123,0.9068289276016422,0.9181149885269992,0.7666605298013575
0.8031251231355865,0.8077743162238182,0.9657485355603396,0.904908845910774,0.8774452375790469,0.8763858634681726,0.8576099460762927,0.8406766668159703,0.8600783315296463,0.8363022925685891,0.8657785144156533,0.9572286378939088
0.8079341801339488,0.9473271783295274,0.9946461364995643,0.9390445802350678,0.8551525756499601,0.9343615273174258,0.7389146584999323,0.7912003200296709,0.9157133096904724,0.8644992777391964,0.6759931867520775,0.8758822207944247
0.8919575453412238,0.9326805628379592,0.9288024231453316,0.9031202302448776,0.8911799686909474,0.958483917834662,0.9785736063402428,0.9467987632640784,0.8351678588714346,0.7764206002026848,0.8445639211989944,0.8433680001409335
0.9112045904097872,0.8471707966263384,0.8711714058919393,0.913560641817162,0.9764097374530945,0.9235155794968092,0.8770260618547059,0.8529518785382002,0.9975015033599202,0.8096756882205063,0.8919259559511367,0.8025025831947648
0.8058068778183913,0.907423525163486,0.8822787464298678,0.8922498837208143,0.8296844120369712,0.9727997843668628,0.9365548202630108,0.9011560384496684,0.978771347473774,0.8935369481872236,0.7808270177693527,0.7922108670350211
0.89850266656467,0.9210302386759078,0.8521618673922934,0.8554491016157637,0.9475892438603036,0.8189744413406329,0.9557719120102554,0.9725089222192879,0.8789079413171542,0.9645589954775527,0.8703512664829975,0.9112798002146958
0.9549331337641542,0.9103275338817668,0.898751265677467,0.9968527690096052,0.8581418914002023,0.8864664357265548,0.8516429216039166,0.906951034097071,0.8394706192801259,0.7585266750140085,0.9352640039790672,0.8278334699937271
0.7843704857323959,0.9470682760863244,0.8358956128808982,0.900993097546728,0.9081831980688408,0.952472710751749,0.8108556535566905,0.9145952044330904,0.7990177528751194,0.8808728370408858,0.9728773143370912,0.9423284343247528
0.904547671992048,0.8840794494863844,0.8398361674822796,0.8981691436446566,0.8405592054615224,0.8033714526688026,0.9359445962123044,0.8027032180948385,0.9625899521315414,0.8866081453190503,0.7960964881373082,0.8118435050022195
0.871928674509139,0.9278059069013616,0.8042243078975324,0.8196965474479995,0.9569158350731058,0.8647993955341701,0.9491548053343548,0.9357430607393382,0.976030430377094,0.7238010720765382,0.8808671860898687,0.9185878265472184
0.8808763580008158,0.8274988090308925,0.9138405335823164,0.853125178170121,0.8699470524496687,0.9526305708865882,0.9248746518210296,0.8791729182687313,0.7344414303065784,0.8614808789681208,0.7263941885579231,0.6916116183786165
0.8066837797992686,0.9410867469225962,0.8793256691379723,0.8809340366481769,0.9657706410735394,0.7807998500703406,0.9406632754647408,0.7185490096910925,0.7785948378869535,0.8753256364328635,0.8457590895242006,0.8327654982707314
0.9152260687370141,0.8743968875728122,0.8693710783658197,0.8648028175958627,0.8107142948729577,0.7295385701355606,0.7861919257239528,0.9172161243334821,0.8660912035198952,0.7744074711959477,0.8069316404344188,0.8120566049423613
0.8018938376146146,0.9034932644671434,0.9532940598148064,0.8489156993756426,0.8633911464359805,0.9547450339103416,0.93278817199415,0.8900810884004838,0.8722947511592786,0.7597128553490171,0.9672824061461324,0.9145461868668288
0.9233658487807788,0.9065846475506241,0.9390009991396177,0.8802006985767208,0.9024604119457528,0.9055701165591772,0.9287609700470424,0.9175481114857024,0.9950285899023072,0.8454093337545657,0.9891097424970048,0.8497522067402575
0.9148063075987908,0.8275476073666667,0.9628887973039788,0.8789474447621473,0.8700883250173977,0.8164323045131078,0.8957635183133856,0.9645442166468008,0.9877826495397392,0.9508776476954934,0.8516491659648938,0.9529645393472721
0.9531150427195012,0.792292431622689,0.9423076949451116,0.9699312112759824,0.9490693303028116,0.8031497590553243,0.9925263533390672,0.9609931668314642,0.9042940729801826,0.9821099223445079,0.8349639307351735,0.7399995766467069
0.8333805464604078,0.7577124652435495,0.7985221276378079,0.8525395659030646,0.8912184338564871,0.9166719422888168,0.931115101503754,0.9080369135751779,0.8135017547606045,0.9073023183398023,0.8819116816274732,0.7182999900289763
0.7879284673783515,0.9481712619897982,0.9333497324023212,0.9156743827552206,0.7537528163315166,0.8771702593954115,0.9061397457932072,0.9115691683092212,0.850842736782376,0.8427847085131721,0.8535176146740373,0.7600986278602316
0.9226699694439155,0.869854572586641,0.8462178235127382,0.895317431808251,0.933670127505836,0.9486261098126824,0.8746738878998539,0.9330069075591216,0.9730783159088916,0.8534613641869919,0.7624522223586596,0.8846546048019899
0.8928974860546991,0.8690248355673582,0.9327195536808728,0.8355054234067614,0.9465620352892312,0.8745295237369981,0.8537519955113391,0.9920335160411656,0.8899534775928997,0.8548693089712613,0.8864879279064466,0.9346744657695603
0.9213100624195076,0.9693240227238328,0.8473413617665957,0.9192456987542524,0.9488345081129064,0.9264140131446282,0.7689456756426812,0.8848848726630599,0.86702601688134,0.8970110082509192,0.752540729994522,0.9368851051777745
0.9068275585894592,0.8085920422292395,0.9256152506199052,0.8690097355096278,0.8435369311071933,0.7975345496047571,0.9461971262629859,0.9140272792714804,0.9554539105864576,0.8600680173026309,0.8239094441868683,0.8628096166057942
0.8578343493695927,0.9460236305571528,0.934548856553016,0.9164284356077756,0.9933878997104884,0.8946832217010605,0.8669030043712006,0.9236926535709652,0.9065834311829056,0.7350695754383539,0.8419552126135351,0.9927898973654423
0.8492964454871154,0.9366466066780056,0.8324035404544962,0.7607292091042744,0.9353367224266737,0.753412209411328,0.8542694801471244,0.8563817818654333,0.9384231589369584,0.9972297419155416,0.9898100023295572,0.9397426734071629
0.9299337751708778,0.8834634166357899,0.9540623017510614,0.921346225120918,0.8153199713269028,0.9032237970124759,0.9674271515170972,0.7619523474858533,0.9959641125080992,0.8624264693484771,0.7182414015839013,0.8757614454155468
0.9263388614225784,0.9520625017195328,0.8419140409186288,0.9883540293080226,0.97025219369863,0.858118015119255,0.9965151567048396,0.9294484099916616,0.9689464255977122,0.8299791572080236,0.8945600504398512,0.8764990205258988
0.9724038855902082,0.9512729762985276,0.8134685190153822,0.8519237320076792,0.8834558669739094,0.937771371601789,0.9004951461925291,0.6781242810291899,0.8311877985721763,0.8998537511138027,0.9729685771069448,0.8665712287211257
0.9307725222500997,0.917857347807316,0.8755141099412271,0.8522807199009383,0.8834611356620636,0.9302184464675692,0.8492264865076676,0.9219619967393988,0.8359740987212438,0.8237545431473923,0.7629547478438913,0.7078413074014342
0.9704969524803144,0.9651514514287372,0.7749736817239252,0.7805579006187706,0.8121845302678931,0.8673995305487551,0.9811293476158699,0.9381213684286688,0.9346555370771406,0.9741796906566864,0.6328406980967157,0.5292911877673733
0.937884375899823,0.9381041739869552,0.8656653649725249,0.7739112058414792,0.8412117406727525,0.9467873229659166,0.7769832959924137,0.8824792602785698,0.8883983966734582,0.9976874193416332,0.807777075453847,0.7451414587306693
0.903156324222384,0.8594580225777,0.8733444055073984,0.9405966540928477,0.8532116628128538,0.8685145271860669,0.8346247512323416,0.8350276133749533,0.9420730616777632,0.9630138296988782,0.7428179300643123,0.8962869799365091
0.8432108710680459,0.8787911681924894,0.8959005849573356,0.8091177883079917,0.8536160601432151,0.9170351286874502,0.9495728635612244,0.9398116949118114,0.7954373713778888,0.9863785446727312,0.7094051044438158,0.8553211964773301
0.9492109375152992,0.8908658650876583,0.8876016366856755,0.8341677976048126,0.9086922684404106,0.8259871930802308,0.8378603787640246,0.8257833949103006,0.8601017639294332,0.9507557712652106,0.7978404713145091,0.6996727399406525
0.7550186233527846,0.93165994110836,0.9488196275788168,0.8441001149033237,0.7915837004197019,0.8369515056097259,0.8592358159243013,0.9249357366908556,0.8460185515135269,0.7997283747765136,0.8027182851929567,0.9808564939715184
0.9299112766861318,0.940509336146505,0.6964790465124738,0.91942361476191,0.9347753929761738,0.8805954755178819,0.860014493673828,0.909353476399765,0.9217123933361464,0.8563870446000237,0.7687068081142844,0.6845587684214129
0.791858705521612,0.8869741458082568,0.8216610260202106,0.8575681764521721,0.8113979792470831,0.7904214140015231,0.9743405548506072,0.9875125625025052,0.8677385492559881,0.9874014618564384,0.7862985391306146,0.805248591461859
0.9259686131594641,0.9641920674842096,0.8683668647019827,0.9389855639400798,0.995549979126758,0.8630951707220912,0.8749190552083126,0.9603864854742848,0.7956506697423615,0.9986609417255964,0.9975378498977066,0.9530414242736495
0.9757796920966392,0.9340412794971468,0.9516282496008204,0.9133387625622988,0.9844085644949278,0.7564774462279897,0.8795481834299433,0.93923800171084,0.8925620238545511,0.7872152797277462,0.6587268261918765,0.9377283611306849
0.7544337990973636,0.904893960392908,0.8225550734170873,0.8982401456237811,0.9038211238490448,0.9454901814110056,0.8577439187181146,0.9449945924930258,0.9506343208154004,0.8807668189593579,0.7136998804072079,0.8476426295850573
0.8794470748874029,0.9879947304465873,0.7514784215194837,0.9807060770323192,0.9657945088899992,0.8597727861865192,0.8418317413877924,0.9474132222801374,0.7937434065927526,0.8422422121777489,0.928750607762046,0.847353746144463
0.8760945852706127,0.8603964288936683,0.8894005138993273,0.8191464124827994,0.8653299445380965,0.8483233672780588,0.7636053332762182,0.8017093612304714,0.8593596871164191,0.7842775238245288,0.8733259479481769,0.7185575479265957
0.94668095503366,0.8697590726836678,0.8626922764325127,0.9504048332735596,0.8401538905421082,0.8860233356400776,0.831936436161045,0.7305381494905755,0.8855565195033039,0.8656920680694749,0.9569354949255318,0.8466819905836581
0.9181269420758236,0.9369929516968172,0.9014938885969882,0.8820330331281716,0.7118906604495099,0.9445858621340132,0.926664526342641,0.8592521397366442,0.8923607709535968,0.8262949143607041,0.7690243518106967,0.8421586288014611
0.9365169874904948,0.8581201615281664,0.92879690501635,0.8766098312187656,0.9143109746623276,0.8565268659802587,0.9215273058017324,0.8441655166263454,0.8130881398244163,0.7779389364726991,0.7876362846794431,0.8410918834241966
0.8337980251086266,0.9178742929073308,0.8624010397464565,0.8201764548588482,0.8094310691334711,0.9344327013826406,0.7994092201511002,0.914463284908482,0.8866663361948153,0.8592005357223569,0.99009420089281,0.7656757731748733
0.946114655271184,0.9164595779865368,0.8410706263958505,0.7498152997349645,0.9040333919549972,0.8923880313694591,0.8876431431744051,0.9024255809024726,0.9432360574760016,0.8326809026460805,0.8655686063491479,0.8211006859090169
0.8591467193744953,0.8780012341294812,0.967894334747658,0.9280459439749306,0.7981933511949665,0.8538293307054573,0.9387511341115624,0.9145818274729618,0.9878370021285072,0.6925495456452504,0.9595787684809776,0.9042322261516303
0.8718300894606137,0.8787200919378578,0.985848091221462,0.8757522409191256,0.9357559287958432,0.8979765183131105,0.9962534567389578,0.8985471061220212,0.9520050714640338,0.7917419470619812,0.7524628782104636,0.9097910451992424
0.9174607415155333,0.9390941067681154,0.951915848786376,0.8046731971851968,0.8363644192251801,0.8752803831569017,0.8680446807744292,0.9137515534152378,0.926932276511203,0.8304772094940163,0.8790255124929588,0.9819463146439855
0.9200776293238188,0.9523862695616684,0.9252831958700252,0.8146953578944414,0.9190043494342232,0.8166305841295325,0.7705999480454321,0.8439975978314204,0.9420238659270274,0.7929053896917789,0.8007626495860158,0.960855441009218
0.8422733886275305,0.9171602100158502,0.7143556776309005,0.8706261745807325,0.9525587192667732,0.8839623320618767,0.8779586313307889,0.8281799353416937,0.8879070654983834,0.9084304152839586,0.9460152840781052,0.8789268802180307
0.9265360067540048,0.902976997985335,0.8246524677234671,0.9233870862454048,0.9004181970276189,0.9900951096294748,0.9386595323596728,0.8797864208412968,0.9240199604658502,0.7587585376413941,0.939094881380237,0.9176480023463016
0.815861306588612,0.9609058040188156,0.8084352366394756,0.9671564026706108,0.9453744378675292,0.9008491247154672,0.9199346252460904,0.8028674463724919,0.951458211784211,0.9600307327669868,0.8210906509308636,0.8269521329057586
0.8761345968758382,0.8984824760471927,0.9647696394251728,0.8980804121225422,0.9027410343134372,0.924489328148666,0.8559370753971071,0.8014111546772293,0.8076044646078474,0.8873841502701094,0.7399839818845859,0.8933998703741294
0.8608999169895558,0.9607305513549288,0.8652007424851336,0.9541141330402614,0.8807666427097326,0.7654746054463065,0.8936969838911775,0.8829792798164978,0.8753712015162686,0.9189568084039548,0.8911298045261616,0.749625065425806
0.8087145287308742,0.9219876598935768,0.8282147471057876,0.8572753954293393,0.8806374717680101,0.7631414951995548,0.909907267956208,0.8611708081932573,0.8992802610369353,0.8105090760672954,0.7674416953067507,0.9048521677680023
0.7474326242057137,0.9243838316184362,0.7577743284447753,0.8915076381594291,0.9080235879059292,0.6748884311957257,0.9395461657344382,0.9155513929408128,0.8806008430588388,0.8313774331978951,0.9824675860753264,0.7954213600812554
0.9315646531883046,0.9389367598083757,0.9300394204461514,0.8652938106383837,0.8631729691027488,0.8309016608987394,0.9560404232961768,0.8757111313397911,0.9431392323904032,0.9367156489717328,0.8782786161928462,0.9942527361562984
0.9579313472701728,0.9492605381336452,0.6345380843551135,0.9281076981788496,0.8561904701980749,0.998436199070967,0.8218171721540586,0.7458982409012859,0.7672982439972275,0.8085325843115674,0.9245070679092126,0.9356138544363545
0.9208588809392272,0.9163989181365928,0.9581723783168058,0.9091235877872024,0.9108170820574,0.9398967307894482,0.9165727471404742,0.8296082876027376,0.8970197771685638,0.8461752830452655,0.9754555771635544,0.8640880592951155
0.908422695863875,0.9158974457216452,0.9237642662468464,0.9731174939723488,0.986134832427312,0.9160461316313742,0.9165945495562215,0.88478883441169,0.7908634604692434,0.8609964914439066,0.7928027991642085,0.8309971926595722
0.9060663143291926,0.9273421645657256,0.9087683034415112,0.8441766990742736,0.8239301212344333,0.9660473239270632,0.7030660378311239,0.8834674912318442,0.8750858530337149,0.8312742712382138,0.7985801870792615,0.8691374790699379
0.8943942759245713,0.885507895991303,0.9555760444093468,0.8584984703496087,0.8239593072149879,0.8103887285999034,0.8822582300072532,0.9552001300999674,0.9128230070579876,0.957241964028548,0.8750692771486188,0.9984878838879563
0.9089763870765504,0.9064980389979952,0.8952613667049863,0.7264724425226329,0.95118613194312,0.8957170348319893,0.9250346753733696,0.9071275190779784,0.8070242029662558,0.7947777645917068,0.7145893026315041,0.8537141800761968
0.9036210521751932,0.9194280570860176,0.9449450927754056,0.8890422722634305,0.8513680924910579,0.8434382825061191,0.8823392043071222,0.7946164568490344,0.9447152539177348,0.7886325617111719,0.6937999405288492,0.9027789257204524
0.9016214567021372,0.8648236703722614,0.9197517859442512,0.9726672234937428,0.8508107404376571,0.9014630200969131,0.9353540233571536,0.8696739935705343,0.8760749844914155,0.9584653043931264,0.7609222957105053,0.9002471754707497
0.9300704499743536,0.9155759798312392,0.9199618205564974,0.9199676663737476,0.902514523409749,0.9014369802498254,0.8103236595590706,0.8327155665292638,0.9643454957173848,0.9069168015711828,0.9359078792886254,0.8185669092079917
0.8651321953252696,0.910161256102996,0.9167196324962256,0.978066839765114,0.9877521252294006,0.8001894396590205,0.9298331596484772,0.9954200811717334,0.8746591472287075,0.6758898085703727,0.7529544832713038,0.8113978589235922
0.8970832597702564,0.8650856487582217,0.7669399522202712,0.800313242889251,0.8377054254017979,0.93424379336497,0.9580385809811424,0.954793899352636,0.92631150305152,0.8987231205801165,0.8593804158802134,0.6071934147052946
0.9212436468058782,0.8623749528106561,0.975033856844996,0.9565940856042842,0.9177380368094412,0.8321023442374712,0.9330795147457054,0.9493103877853936,0.7453021084452771,0.9164346646170736,0.9848077317598894,0.893504473597528
0.9100855952898772,0.9603284369035416,0.9199034517152264,0.7777738754081297,0.8682338596543139,0.9148777597683041,0.748659179162141,0.8815428387262217,0.9551742374436388,0.9616120551027408,0.9510529551737732,0.9036380691977479
0.9193734484092182,0.9064192549086084,0.9137721708048504,0.9473197613590736,0.9007460883252744,0.8980518645399141,0.9528098336975483,0.8625096037152029,0.7207982484558414,0.8673393292381602,0.7158840296804811,0.8049967261943626
0.8717398057647012,0.9472337306548376,0.8500212706816545,0.8258082438129836,0.8857165642948411,0.7453834059148863,0.9925544086999264,0.8915651869185216,0.7679569884580364,0.9750859764953228,0.8558938086783012,0.6503708551886362
0.8460954116095093,0.8261870981612415,0.879233939281255,0.9149156551073032,0.8897419881773537,0.947813589581052,0.8189252268285235,0.7957641402564626,0.953825409483306,0.89193527001372,0.7890279196873551,0.8244762668737521
0.8949795751506228,0.9041403853810932,0.8769079591175633,0.8764070531994659,0.972472924554392,0.9283393412514004,0.7320232172927765,0.9202831816832272,0.8955486402140274,0.8376269980584541,0.9646297405433212,0.6917505290870319
0.9165245934464108,0.9879367165111012,0.9375915003284544,0.9488572481545556,0.8832788843015118,0.9263960697408322,0.9952697500385548,0.8678265376421442,0.8847351829477129,0.6664060262597874,0.8063751853077383,0.9381206177584415
0.9411165911695856,0.8884681703478738,0.7834118159315945,0.9163351016965584,0.8483615852490723,0.8414615114858192,0.8672362219720696,0.9122195363168496,0.8500710336877507,0.8434017611915832,0.978365606405062,0.809956744426063
0.8133634139566381,0.8724038921164287,0.7452076500283141,0.9360021905089984,0.8457169524638481,0.7270426887008108,0.8867801855729299,0.9637888432935724,0.9045137647488154,0.8468433498794257,0.8036339312040565,0.9940380213210726
0.8180434102310179,0.8402723083772653,0.9299185920613176,0.9843136911089356,0.9181853333026798,0.8518696927582176,0.9102677968759896,0.9025959083486784,0.9003633708960374,0.976203980509295,0.8313974839791729,0.8046512668793087
0.9473273709731128,0.8504406049892521,0.8745664594971425,0.9063197013204628,0.8935364581223274,0.8436776604591394,0.8780623205910056,0.6816392576946645,0.9655542501465412,0.824934003464017,0.7069891625462529,0.8738799891419932
