tmp,0.5,0.6,0.7,0.8,0.9,0.92,0.95,0.97,0.98,0.99,0.999,0.9999,0.99999,0.999999,0.9999999
0,0.1657678115242691,0.16415933390103132,0.17012016274008893,0.17399943230201534,0.1681332197937364,0.1718232566941054,0.1743778976251301,0.17522944460213832,0.1729586526634497,0.17475636294824487,0.19084113918062254,0.1932065474500899,0.1843126123568928,0.18459646134922889,0.18828649824959787
0,0.16718705648594948,0.16898476677074464,0.16113161131611314,0.17135017504021194,0.17258018734033495,0.17068786072476108,0.16926861576308072,0.1794871794871795,0.17343173431734318,0.17967641214873686,0.18885419623427,0.18648878796480275,0.1903680575267291,0.18743495127258966,0.18024411013340902
0,0.17258018734033495,0.165483962531933,0.17135017504021194,0.16671397483205602,0.17097170971709716,0.16510549720881826,0.1669978238243921,0.17598637524836785,0.17645945690226136,0.1769325385561548,0.1871511022802536,0.1832718327183272,0.19850506197369666,0.18847573091115527,0.1906519065190652
0,0.17172864036332672,0.16302393793168699,0.16907938310152332,0.1681332197937364,0.17258018734033495,0.17579714258681048,0.1705932443939824,0.1683224524552938,0.17721638754849087,0.1719178730248841,0.18270413473365504,0.1857318573185732,0.1896111268804996,0.1853533919954584,0.19642350269656542
0,0.1730532689942284,0.16425395023181,0.1718232566941054,0.16889015043996594,0.17532406093291705,0.1669032074936134,0.17097170971709716,0.17371558330967926,0.17418866496357271,0.17721638754849087,0.18696186961869607,0.18450184501845016,0.18459646134922889,0.1820418204182042,0.18506954300312234
0,0.16737628914750685,0.17258018734033495,0.1767433058945974,0.17589175891758918,0.1768379222253761,0.1694578484246381,0.16879553410918724,0.1743778976251301,0.17873024884094996,0.17977102847951554,0.1878134165957044,0.19254423313463906,0.1896111268804996,0.18828649824959787,0.1866780206263601
0,0.17418866496357271,0.16917399943230202,0.16709244015517075,0.17021477907086766,0.17087709338631848,0.16964708108619547,0.17276942000189233,0.1720124893556628,0.17390481597123664,0.1806225754565238,0.18629955530324527,0.1931119311193112,0.1928280821269751,0.18355568171066325,0.18156873876431073
0,0.16103699498533447,0.17106632604787586,0.16784937080140033,0.16860630144762986,0.16926861576308072,0.161793925631564,0.1669978238243921,0.17522944460213832,0.17759485287160565,0.1705932443939824,0.17750023654082694,0.1852587756646797,0.1892326615573848,0.1892326615573848,0.19557195571955718
0,0.16926861576308072,0.1705932443939824,0.1632131705932444,0.17220172201722014,0.17343173431734318,0.16926861576308072,0.174094048632794,0.17863563251017125,0.17172864036332672,0.17712177121771214,0.1815687387643108,0.1856372409877945,0.1906519065190652,0.18516415933390104,0.18724571861103226
0,0.15961775002365408,0.16359163591635914,0.16775475447062166,0.17116094237865456,0.16501088087803956,0.16926861576308072,0.17513482827135965,0.17617560790992526,0.174094048632794,0.17466174661746614,0.1804333427949664,0.1933011637808686,0.1868672532879175,0.1877188002649257,0.18696186961869618
