10,15,20,25,50,75,100,200,300,400,500,800
0.788267094253873,0.8151191549354758,0.9044264417506659,0.818403396895232,0.8687388076284817,0.9213253700936718,0.8835359472685437,0.9318195487821428,0.9269565711774648,0.9121441560766004,0.9017920617604224,0.8149208045012535
0.7962338877706276,0.8858476202061923,0.8983230712857684,0.8561568824351969,0.8413910517613937,0.8884980497996013,0.8203917579636859,0.9477352569630162,0.8844197435499194,0.9517790863036376,0.8586397217061542,0.8333718622102255
0.7165960682439619,0.8163575833350417,0.8217596422532681,0.8961189785504854,0.8420437795485045,0.848308938180683,0.9257246564271221,0.8737291192903579,0.8816216656406752,0.9313026086088436,0.8768802367500779,0.7423513308173855
0.8729484199111311,0.8818113059622426,0.8520650917830177,0.8647139989326558,0.9151523216090816,0.8984140149313498,0.8864678843845434,0.9501527905766336,0.9018872662550944,0.8633473154285217,0.8433909634585885,0.8505247725335217
0.7974545587160725,0.8967667774024269,0.670647864451145,0.8615531721220997,0.9164571700625248,0.8456222020714004,0.9126168435928664,0.8868052037703171,0.8862078997581779,0.9146248407430478,0.9319810894351368,0.8071544081378822
0.7771872170065888,0.8362427461726492,0.8599409373933513,0.8623686389490908,0.8962659386442046,0.8850187193519047,0.8333969519447696,0.9006108566862728,0.8781494260297361,0.8798688752302923,0.8487661153475771,0.8586963156152337
0.8422668730704367,0.7796801841166516,0.8610312161930834,0.8385081122107569,0.8864962612894621,0.8748180410801907,0.8947633563340347,0.919864838765484,0.8854741813857575,0.9388681780831372,0.8503237945718934,0.8087955915484215
0.7386151136236264,0.7742287893581796,0.836550423479327,0.8391384018868693,0.9156880834988396,0.9052128693936964,0.8785243087784523,0.8898512325965363,0.8712282284593872,0.8381457378461475,0.8797216785632821,0.8772885139952818
0.8157685107217032,0.8061572877541386,0.8343748257654899,0.7681228356970413,0.8839241061154612,0.796731100539413,0.8057558212863734,0.8830614932578263,0.8702526156151349,0.9281080024068706,0.9041700186268016,0.8887223480273077
0.8413007427367544,0.8465248790881916,0.8982993206640741,0.8262975474756501,0.9249710653025992,0.9036361469145054,0.8855411799343442,0.8935176532163519,0.9038177413220384,0.8621383679901601,0.9288162660132574,0.911718945280115
0.81770087139164,0.8615984443918825,0.8523319428141577,0.8719245496438849,0.8950348213146113,0.8927457877192196,0.8442333110336107,0.8787462833855542,0.8957235239996624,0.8903255076943859,0.8117515926795243,0.8391663950518198
0.8230557103770556,0.8592752484919519,0.8102678928422649,0.8233720995112662,0.8841235534484857,0.8481244621860095,0.9113679708683478,0.8843055672610172,0.9040946400276828,0.8923484840621889,0.8875535230269146,0.8522421331088088
0.7870434994933041,0.8661610068572734,0.8890476435853291,0.827990539920414,0.8574612861250501,0.9003031474758766,0.9451591850353632,0.8974563309302975,0.85848457592659,0.8396831979235128,0.8458093358749653,0.850949590969907
0.7338936204270021,0.7345504070076533,0.7635950574743677,0.8607226862664734,0.8568036395150661,0.8913261150367298,0.8953359008999863,0.9256407310313128,0.7795257700029904,0.8782732127226802,0.8337169701157043,0.807396549975617
0.7720332588447819,0.7444033055969786,0.8408430062190212,0.8122126752751473,0.9373121043017244,0.8777257867107111,0.8549030417715706,0.9180477527111679,0.8797552307790377,0.9156240638695219,0.8862258041169292,0.8696102111955585
0.7802242512312318,0.8110325963692682,0.8643385742792941,0.8227310285258654,0.8574756208263637,0.9299903424984608,0.8436863346153831,0.9060012480358486,0.8739608084003232,0.8873387253988171,0.9007630922747722,0.8341073538423983
0.6269731826204389,0.8077319465009549,0.8383715326311507,0.8940795443076237,0.8369694133144772,0.8084434550186164,0.8665731891366862,0.9318884686895867,0.8905151019766882,0.8455634762079505,0.9230739484095666,0.8480704960290512
0.7998924830213604,0.9133876419852638,0.7971582046741709,0.8743358177824362,0.9094133842180812,0.8687086067788261,0.8849211332735794,0.9035671930451574,0.8571604363437321,0.9489506052920824,0.8986842247569098,0.8124072953693479
0.8051477126757323,0.8100422292795258,0.8091646263449978,0.8558739337113569,0.9323335584403092,0.9350399510821658,0.9239974115359914,0.9555784875517362,0.8981049763691942,0.903855587977126,0.8469873756366147,0.882580077761342
0.7657905474400221,0.8324421456870991,0.7478228888796784,0.91983114311197,0.8994480716629247,0.8455601127158643,0.8576377963953788,0.8493574395186786,0.934763706936208,0.90594377963828,0.8448016059290403,0.9186745029893704
0.7708081220897741,0.8018508589240242,0.8984394382098368,0.8730882421948325,0.8796425172384924,0.8727200138677049,0.9007757449031558,0.8961799649954082,0.8335475168770217,0.9492560243284404,0.8803262853334286,0.8575619812399582
0.6610826628564642,0.8239460429183763,0.8777455229628142,0.8607102061639242,0.8861631118444102,0.8969358997465608,0.9005916195693808,0.8301972829022171,0.8766011580521931,0.8766853766557096,0.8861620958189792,0.8469369128684975
0.7686938133287948,0.8782272274031149,0.8197727645545062,0.8676426191215075,0.8909615209355519,0.8741402879700518,0.7927944752012894,0.8682739688549672,0.9214807835597356,0.9088457462315574,0.8621773687482696,0.8200113620928137
0.8029527041555681,0.9029126548762826,0.8274422252259619,0.8540755553278829,0.903835009811376,0.8923478356289727,0.8849837958331599,0.8800114758806883,0.8959266310819787,0.9065016231725208,0.8866885217066219,0.7829345955435
0.7295290441808702,0.7721758951151866,0.7958828389791456,0.8290562083987993,0.8924451105109309,0.9222997673112302,0.9195834367845348,0.9298995003643992,0.90675137295465,0.8779122568904809,0.8090516425284242,0.8563483187546809
0.7804438531911391,0.831314794056111,0.8627156389389607,0.7888211565783725,0.9131340603126096,0.9045452246453995,0.8025778997663565,0.8768617043574743,0.8716283669133531,0.7772915178272637,0.8814644095149274,0.7376830269252636
0.8249279849363738,0.8495118345457492,0.8715801205954293,0.8656000799355075,0.9216075465714422,0.9179101252506032,0.91398493232751,0.8958202528892926,0.8732667799605471,0.8312141359325839,0.8710190518141188,0.6981931925344248
0.7480085820969619,0.8670017695367808,0.7840852371299999,0.8888397674359,0.8769510052667422,0.9172309558674486,0.9091641029972988,0.920176403223836,0.8997149617719606,0.9040054444383872,0.7724013592323448,0.8359994199275319
0.7501204910166344,0.8644891003685465,0.8283085077245225,0.8504116935089936,0.902642554786914,0.8631110126431027,0.9142826159709038,0.8870607351779941,0.8726708340508971,0.8664057514159411,0.8443433656274557,0.8988645834693633
0.8564948510622495,0.8275227720925189,0.8973106216875111,0.9129315468919724,0.8868086256760822,0.91894017507538,0.934065592904748,0.8860118173035341,0.8751996458507181,0.8353040577420883,0.9168019708558984,0.8353241049313062
0.8447024411438515,0.788602698499583,0.8391770982269018,0.8988703547179033,0.8851460789391862,0.9158869541506758,0.8949844036531602,0.9092094703326128,0.8248979450514644,0.9308506900717458,0.8943067332263037,0.7669951542971735
0.8390622054724051,0.8318936875943513,0.8455369226134412,0.8273638875380624,0.8864688090033082,0.879170000422014,0.8948664723306564,0.9315760778023192,0.8598902740054364,0.8845376027311687,0.8906998486211716,0.8999124053972966
0.8331712515907594,0.8291584445168872,0.8906175496538896,0.8696079172873595,0.9007980334379744,0.7875048428084498,0.9216332818226436,0.8944555786829793,0.9302340290203508,0.8686102028624042,0.8804157068284548,0.8377076785187312
0.8066056282812033,0.7822801658394177,0.8280975752897695,0.7615578369718516,0.8834786647271128,0.8549264741534167,0.8994044231251758,0.8966949023406,0.8917140384014661,0.9166119146868476,0.8866859837169929,0.8449341804143615
0.7967705894054656,0.718042592482107,0.8630758991393208,0.9008472471567842,0.8700262929716471,0.8609417668112125,0.8764286206396855,0.8669620959923664,0.89667115657888,0.9015261306448652,0.8841780750573026,0.7703654220139391
0.7610113110990068,0.8210535041567554,0.7283591069969251,0.7809040832689523,0.8655685669393809,0.9103814034939908,0.9273095335215408,0.8740635637570152,0.8728529153979573,0.9285956781730588,0.8789010365869122,0.8114562913610555
0.8040987704601258,0.8732135708694941,0.8259599344873726,0.8694045602443833,0.8763510260870484,0.7915911573635656,0.8990140850322142,0.8281492905985884,0.9189779709647808,0.8149105872587793,0.86148451650962,0.8359777400547812
0.6895774055398035,0.8071427774991441,0.7735762333287427,0.8276491358082301,0.9203082341998464,0.8543730994427371,0.8315630459581007,0.8591653324337576,0.8766225469963727,0.8842555375968714,0.8857728747405901,0.7838413562480356
0.8410603730690587,0.7323498824355346,0.8519845278909874,0.9314833328279226,0.8417760724672003,0.8767871350826574,0.8743414195499197,0.8903447469423069,0.8832829381461408,0.8738903329745532,0.8439018983115055,0.8383891126879526
0.8427848609072291,0.8108020462578176,0.836588646100984,0.7680358312267191,0.8464616153853306,0.9012082955688224,0.8944673250964178,0.9286739541193244,0.8741369669069959,0.8625024839746781,0.8754735674333914,0.7938303881920061
0.7894045153878935,0.7770007977605299,0.8943957946019776,0.8301783337745626,0.8167874998390745,0.8201564441227452,0.9541504372992259,0.9034307888981968,0.9003233386315403,0.93951698820014,0.9306591805806618,0.9152219577060088
0.7147151272476294,0.8496438624988797,0.8078396292181914,0.9135266533309186,0.9118009546296826,0.8212229720041411,0.8272199124242802,0.8476745659682654,0.9372642773083532,0.9138720071572394,0.8513250999960651,0.8466430133533223
0.8256760646512692,0.8316922389918585,0.8548287911009967,0.8994437320167334,0.8561474639753149,0.9462505135378628,0.9328200404156006,0.8903285997439915,0.8885968051725311,0.8311431473643547,0.9138444095004375,0.8834945790253387
0.8038844526333374,0.8365356291767121,0.8540869026895455,0.8480783522332958,0.8941696986624874,0.8746252807038187,0.8990088729154331,0.9400764162865772,0.8326016128385847,0.8577694673422114,0.8533199030660777,0.7958210372452377
0.7841698546266869,0.815287228707384,0.8418314300885159,0.8096577825850928,0.8550593476529772,0.9068353163317532,0.9357418110362354,0.912875292019258,0.9246725128225032,0.8643174465684998,0.8751532853012743,0.7885571431791979
0.8095627736814429,0.8361972834833905,0.8416764536140361,0.8932734130987018,0.8254900697886709,0.8691180364777998,0.8820830166763861,0.8312702825806385,0.9333038374636836,0.8610374709256458,0.8239627678262809,0.897766414846526
0.8678987987516272,0.7508803906700896,0.8245426015285808,0.7024536409129186,0.8432382400635384,0.8890534432137845,0.828764738688386,0.8519548885112174,0.9035760115485362,0.8348014749080588,0.9283982228197479,0.9177124467369585
0.8482208089267628,0.8504686075561855,0.7233989937896549,0.8380085968502834,0.922949792254218,0.8416222703418732,0.8975339769404549,0.8908577057240213,0.9241583885953528,0.9188457792289668,0.9221356278722403,0.8064685843511392
0.8045661003474758,0.8465173776551802,0.8649889860870931,0.847421762756057,0.876826417316022,0.9327196422941352,0.9226633056597644,0.8821622718194702,0.8813606060957465,0.8107643024970881,0.8995874635015066,0.7728831501126479
0.8599502929088813,0.8197729602351883,0.8323520245076577,0.7503574779522368,0.8832430303166104,0.892186643881733,0.8762433496326314,0.8343899462562281,0.9201244998474462,0.8727176572890828,0.8485635443071055,0.9008780461002323
0.7708481867981577,0.8614670784503089,0.8696676146219341,0.8950316711233871,0.8226484456706263,0.9156405759639582,0.8869638096043991,0.9151827194038232,0.8782343819969636,0.8748934063750256,0.9156390372369452,0.848522751562757
0.836691925015859,0.8608488055168231,0.8421480752219019,0.8099956646272947,0.8540438566321948,0.8484485088493637,0.9135090949449416,0.8682877344362504,0.9411211902679792,0.9164498851146275,0.9216180757801689,0.8293585395805102
0.8384721383096773,0.8567236337147381,0.8188856104906672,0.7703870057243367,0.8625906477147915,0.8948231224915586,0.8736455208961021,0.918910993854222,0.8908223750891854,0.8809259052222237,0.8759064225109684,0.8710709500590912
0.8397257354343839,0.8118017287709297,0.8422051087252986,0.8811384578852614,0.9001652332736442,0.8681231756032647,0.8489821218603217,0.8487188343284593,0.8819212328507933,0.917140023039808,0.877887542826065,0.8802072814139126
0.8194052464478511,0.8396382749057614,0.8233252180071234,0.821851556193841,0.8975258861067127,0.8273485199270278,0.8728795719077752,0.8825853031372868,0.918119717054498,0.9029026044688612,0.8962063317480861,0.7726053200942029
0.8217678598415513,0.772435866800372,0.8536906251374277,0.7800530993882852,0.910927722395256,0.9150871493676236,0.9086879455434319,0.9321468160421459,0.9091256419990676,0.908436871820928,0.8506540929160117,0.902541487514776
0.8121875112580906,0.8781147451666554,0.8376065536876951,0.8675924291171131,0.9066709962509016,0.9128021421044572,0.8717394961487807,0.919574413404018,0.9283890921386926,0.8801432630897859,0.8146822281358995,0.869535725399771
0.8012546698946147,0.8359180957090047,0.8227076624179297,0.9141068804376966,0.8584651753161822,0.8845572611223451,0.8643533705224631,0.8862960734883434,0.8979691347947314,0.8477686344945929,0.8373119692047947,0.9097386520183425
0.7598593386254959,0.8960127829295698,0.8263615543381594,0.8011272658328009,0.9309811565448692,0.8710658086164681,0.8708928794466725,0.919089367928524,0.920004189925848,0.8835609512386073,0.8669739338941377,0.8898442767107662
0.8120676323181485,0.8874972684814132,0.8840327512577909,0.7961635801428181,0.8545776376467762,0.8900614688985959,0.9123037494052526,0.8851291129975496,0.9155926472259032,0.8861087246530442,0.8049805827303416,0.8707235408680875
0.8054248003227622,0.8228343466572073,0.7296871549062646,0.8672925790993176,0.9091168639570044,0.9142899927744781,0.9010852592962104,0.9312199401288012,0.8905471853922612,0.9345724617322559,0.9129481230656123,0.7913205001090595
0.8057599964081645,0.7942663812297929,0.8614210390233364,0.7932616812246922,0.8179323693107153,0.8715076271051517,0.9478060357623072,0.9197312132195601,0.8653792308806441,0.9087100967111476,0.8550181720303035,0.8613369928080986
0.7719202120287438,0.7973511689987363,0.8557771556493109,0.8307944530518957,0.8166810325608884,0.8836876014960542,0.9258818154156536,0.9420581363639708,0.8632276152208891,0.8695229885147256,0.8935561916620842,0.7372733184341358
0.8325640371258025,0.7668374176247506,0.7649862757536017,0.8922360341720239,0.9123627594549027,0.8549969689216219,0.9681668246027526,0.8684175293570028,0.8935278943746308,0.8581385012435734,0.9126021353145404,0.9151973726351265
0.8502723980174685,0.8643002785282854,0.8068049740401034,0.8527382568475216,0.889168706557445,0.9060136734238341,0.8702482361774952,0.8861081752986321,0.9262304429139022,0.9339893974068644,0.8701929368923895,0.7542663908148581
0.8167944302607878,0.8573535775063044,0.8314982751484102,0.7733927218644145,0.8556911210846816,0.8821737380676857,0.9215043129415518,0.920575369854772,0.884869187580957,0.9104803907233646,0.8772576070982927,0.890607436313849
0.804519949764277,0.7592943530934123,0.8633715611885397,0.8231911849117235,0.8231124969451248,0.8865672435576839,0.9281238931169272,0.8717450060830746,0.8904608987959944,0.8014262380908771,0.8496489599015438,0.7681228196552955
0.8282796029019922,0.8455079969545133,0.7947676953585293,0.9201151138815358,0.9145848704928516,0.795048736966927,0.8883864763351135,0.9488515559720004,0.86918598527491,0.904966207872,0.8663972221762779,0.8467788955317539
0.7960936397364538,0.8018619809764929,0.8877758264759207,0.9139708404665848,0.8593391802597459,0.9167901084142626,0.9309800051647116,0.9200730942342282,0.9114191042602604,0.8453009637110257,0.8725097413596422,0.8608986290650565
0.8229741649843981,0.8417440975891137,0.8636601463756344,0.7909396724709767,0.8884346686122885,0.9244695360601136,0.8852876055900399,0.8350143170415291,0.8743007462137149,0.9279624322546024,0.9125551233123632,0.7841912256535589
0.7323937105253093,0.8247165457977145,0.8342960585875897,0.8458969483774053,0.8834837958276035,0.8885741086261977,0.934562003590736,0.9091545490506052,0.9141915754086344,0.8791424804320435,0.8474853587694612,0.8435703684035986
0.8326286872169214,0.7950219451975503,0.8768901173848825,0.9262925187926276,0.9000630443737451,0.9017142010179856,0.9220119658803292,0.8882885510071952,0.8045639560238131,0.9157188505875764,0.8802976191425823,0.8954218582892568
0.8236059677747383,0.9024624274389674,0.8511204977874429,0.8691687804224464,0.8752746942496663,0.9198192331440332,0.8813409042482298,0.9332313799021942,0.902591984005165,0.8980509970343855,0.7990356183134791,0.8569241953369645
0.8777362960598125,0.8350437702820954,0.7873640639985359,0.8633281903414629,0.8824735001698024,0.7853624760377209,0.9111434355579074,0.8252408522012512,0.8980232264384098,0.8954720629956908,0.8105841758457372,0.8778201533818314
0.7491617162411909,0.7509249576722946,0.8274181245652805,0.8570572752633523,0.8781626812399743,0.8157429182648969,0.907586300186248,0.8183094897041279,0.9277046678830252,0.8826452881537922,0.9329143584362096,0.7682261813392437
0.7385501517969513,0.8232181342232145,0.8337868976945436,0.7921043891389457,0.8185750576170591,0.9074993174686272,0.8560775400039246,0.8857231162862672,0.8898283678125946,0.8803098661129584,0.7829097283497617,0.8116114183362555
0.6965468454732987,0.8056859926525409,0.7321935857901117,0.9341643574386456,0.8868418044641015,0.8444522688904693,0.9409073534163604,0.8932508248543559,0.9103366468290456,0.8905813228488133,0.7603292773400898,0.7542740281518446
0.7814484626178112,0.7884551867957394,0.7904758355999946,0.8198342964367582,0.873029146042096,0.8424900765438821,0.9039808459849802,0.9377893748941648,0.8402226818740299,0.9080087714728444,0.8845785707747421,0.9144419504343724
0.7838038967553661,0.8417179729641582,0.8791298183163494,0.8600313305167583,0.8975476544482212,0.8544532510413936,0.7455189482189837,0.8902813588409154,0.9016536824709016,0.8566888203864998,0.9096845974208394,0.7884257845064654
0.7672999427924765,0.7528865698085673,0.7443549807494674,0.8696282084137329,0.8892789998777171,0.9155856787328064,0.9353366928822828,0.8970503502070577,0.8360801642977312,0.8680472945823836,0.8659467812452265,0.863560776394713
0.7826957230738942,0.8120966673785861,0.8859506823496385,0.7952708157991789,0.8943910499272962,0.8781188615713595,0.9105989655129658,0.9296488901623178,0.8997599057780215,0.8568780053926328,0.8252514848137176,0.8913730163516678
0.8419836570718198,0.8128201280463762,0.8522912635927569,0.9376655089043195,0.8895842260133129,0.9148280091167484,0.9100568654841604,0.8479108144600057,0.8900728999101514,0.842048336217881,0.9129639514991243,0.9001161797272775
0.7732442763801759,0.829538976517487,0.8274518387490991,0.901712436402622,0.8682076335018951,0.8990835204723236,0.8944723970499739,0.9211770826562782,0.8568581201787389,0.8125267041078262,0.8096882486094734,0.8649789240399871
0.7678532105267339,0.8474331043829018,0.8016206963486728,0.8751877125825538,0.8710372706323991,0.8820264862011702,0.9215614055242412,0.8763089137194391,0.8426640978204752,0.8952005536484722,0.9188548105681276,0.9152042911862579
