tmp,25,50,100,200,400,800,1600,3200,6400,12800,25600,51200,102400,204800,409600
0,0.2538043440341048,0.2984587260942068,0.3465808000111636,0.381355400040468,0.40373840904809416,0.4188999672069382,0.4261214180557203,0.4255911472687566,0.4224234770413681,0.3991613348869337,0.39645416297454,0.3971379331998353,0.3772458014414993,0.3533417525449509,0.3581420986164119
0,0.2506855145370945,0.2989471333979892,0.3445853073128528,0.38019717700578415,0.4053292214089853,0.4188720582181506,0.4254864885608032,0.4272238231128291,0.4243352427733162,0.396077391625908,0.3815716947035717,0.3971797966830167,0.3259839662859416,0.37323388430328697,0.35901425451602326
0,0.2517948968414002,0.2998960390167663,0.34360849270528804,0.3809576969502452,0.4037732952840786,0.4176021992283165,0.4275029130007047,0.42531205738088096,0.4252353076617151,0.3967053438736281,0.3722291607069347,0.37185936660549945,0.3636680783963495,0.34045477697229337,0.36769395002895555
0,0.2495761322327889,0.2973074803067198,0.3473901606860029,0.3810344466694111,0.4044012475317988,0.4188511264765599,0.42546555681921255,0.428123888001228,0.4236305408064303,0.3950935997711463,0.3819554432994007,0.3789063862743593,0.3492251766987853,0.3681335166023597,0.3643937121048262
0,0.25051806060436915,0.2995262449153311,0.34552025843723616,0.3812786503213023,0.4041291348911201,0.4187046042854252,0.4267982110338187,0.4250608764817929,0.4253260118752748,0.3986240868527731,0.3814949449844057,0.3888140772939445,0.3672962469387328,0.3484297705183397,0.36671713542139084
0,0.25027385695247795,0.2991076100835177,0.3447388067511844,0.3807274477927479,0.40303370708120817,0.41798594782414544,0.4253539208640623,0.4285495000802384,0.42724475485441976,0.39649602645772136,0.3784319334649707,0.3826182817831053,0.3362963376429464,0.35260914158927736,0.38272991773825554
0,0.2514111482455712,0.29755168395861104,0.3454225769764797,0.3794994522860951,0.4044989289925553,0.41833481018399,0.42476085485232656,0.4265191211459431,0.4253539208640623,0.3845509792566441,0.3834904376827167,0.3925189955554935,0.3482064986080392,0.3538929550735053,0.3515695317569406
0,0.2492412243673381,0.300175128904642,0.3457225986059461,0.3826531680190898,0.40334070595787136,0.4185720365886843,0.425563238279969,0.4238677672111245,0.4281587742372125,0.4016731438778144,0.3812577185797116,0.3698917828959761,0.34706920731494595,0.34398526405392016,0.32850972977121606
0,0.2519693280213225,0.2962608932271861,0.3460644837185937,0.3791645444206443,0.4047640643860371,0.4193116247915548,0.4256539424935286,0.42660284811230575,0.42506785372898975,0.3887582593163693,0.37980645116275824,0.3858208382464782,0.3594817300782149,0.3513043963634588,0.3788715000383749
0,0.2515437159423121,0.2957375996874193,0.3432526530982466,0.3790668629598878,0.4038849312392289,0.4174556770371817,0.4258074419318602,0.4264702804155648,0.4261283953029172,0.40011721775290776,0.3705197351436964,0.3875023548209289,0.3647774607006552,0.3728152494714736,0.3250001744311799
