"(0.9, 25)","(0.9, 50)","(0.9, 75)","(0.9, 100)","(0.95, 25)","(0.95, 50)","(0.95, 75)","(0.95, 100)","(0.99, 25)","(0.99, 50)","(0.99, 75)","(0.99, 100)"
0.8945504468622748,0.9702787147488208,0.9420036923617686,0.9501137017458076,0.910189695021592,0.9705850780869024,0.9955686865112868,0.9587837629089698,0.933210266063778,0.9888422045913492,0.9412049519104124,0.9388284121544589
0.9807261227984372,0.9585323614664628,0.9368332634564436,0.9742174605425614,0.8634389015683068,0.9432230016324225,0.9868468863053216,0.94876164855895,0.9940581801187734,0.9603933130401,0.8132832973942852,0.9969174130854827
0.9332508024651428,0.9866490933837744,0.93947903742468,0.9276987891743992,0.9925328976899064,0.9378443421220152,0.9961522033309754,0.9774082260073792,0.9524656834225844,0.8340703727814619,0.8581251462987018,0.8832273364606973
0.9951159083762192,0.9497763082781712,0.739671478631989,0.944032871883874,0.9355161334398028,0.9972671665333416,0.9841177727536567,0.9473922328558299,0.9541862201394822,0.9448392073588094,0.9080239190317014,0.9909557096065725
0.9978350754569844,0.9627080630827859,0.9168668843636992,0.9503866046010396,0.9729371345953536,0.9226732841462808,0.9815993636052486,0.9165420721576636,0.9949202103057084,0.94112370160809,0.9844689766777096,0.9964533477962247
0.9573894564121278,0.9838594936675832,0.9845932865879832,0.9370148198732824,0.966475112923457,0.9189079154441014,0.9522530704405446,0.9593113807725132,0.9673702778282396,0.9075516236007032,0.9787347193276948,0.8669660278373328
0.9033975344454406,0.9162925070952779,0.9767201309357968,0.9198349255154568,0.9768497735286404,0.9263698463115018,0.9822967618686494,0.9268536073922558,0.9655029582990216,0.9879311854231436,0.913767356881222,0.9195681611762482
0.9478885123433988,0.9692252680504624,0.8616301490665536,0.877797332261271,0.9626785862371006,0.9377573650242204,0.9082434029108112,0.9751160928604397,0.9160213617169399,0.9919612666527295,0.9970083302276034,0.9688985550623388
0.9301287759518948,0.9431273507054408,0.9714523540393056,0.9457130450367278,0.9712612248672156,0.918786750556252,0.932948016989238,0.9625786799804754,0.9616879578466812,0.8872439756159931,0.9501673416983604,0.9931372183568087
0.9844332535754295,0.9747687303459388,0.9746622625703448,0.9304013865653528,0.954564925527997,0.9929885455113854,0.9802224556896714,0.9363629348876116,0.9796218318181408,0.9500726498387779,0.8491910266902917,0.9311532950035436
0.9182379807874468,0.9139483183130699,0.9648788756495228,0.8493247528867088,0.9796999326177293,0.9902863931068304,0.9812328354948516,0.9750478634535424,0.9341320346167868,0.9723461722403846,0.9953438983397974,0.9894144213512532
0.9797138101784346,0.9801682152150818,0.9619844665907886,0.9619355190500372,0.9499456308750416,0.9581190895070631,0.9705968603120948,0.9398665085783064,0.9941313840475304,0.9910502731728472,0.9091255562264092,0.9454151873388263
0.977778456063746,0.8759119016679385,0.8848926656743457,0.9204856003737486,0.9588862980650416,0.9513885724847756,0.9086718801689916,0.9643610461726704,0.951108942656984,0.7858288602125223,0.9490490837196988,0.9074796826057846
0.9668780957233721,0.9453480496550584,0.9733636067666541,0.9458944387123908,0.9639216273007942,0.9471017682363836,0.9652927862160048,0.9579964920637885,0.9559252269012608,0.9894958409612148,0.9461362313385948,0.985292567496495
0.9176870608420188,0.9347710665283281,0.9469831414896565,0.934903205846096,0.8354498786479163,0.97757550099436,0.995184736427429,0.8721865359304968,0.9803095776567838,0.9940205519046698,0.9721295881051738,0.9984434811707785
0.9096631141846656,0.9636465934907464,0.9290551727359954,0.9287420655397872,0.923275475153046,0.8376734234822774,0.9981964425791422,0.9836556944458784,0.9983276532609672,0.9901921346224696,0.9801132132146436,0.9913007319034667
0.993752385895628,0.9718992517649104,0.8861272881134497,0.9739760128920726,0.9904718342157592,0.8737010464800404,0.9883921335276052,0.9390059165684828,0.9978847573589004,0.9582439396887432,0.9961286908933256,0.7267890180717208
0.9899941925752792,0.9563911809607069,0.8456170310206683,0.9324321804190132,0.9569617091955884,0.9802234014578528,0.9660457409367244,0.969351953824658,0.9111537682666038,0.9531074230006938,0.9697718408886776,0.9787019582262511
0.9447626549611244,0.9030405642353962,0.8251592787866834,0.9640660072771609,0.9767228688389116,0.917159345758347,0.9631496747733904,0.9027234493036396,0.914241629320695,0.9482929860241106,0.9618641514460188,0.9963960291990847
0.9470116411598324,0.6457977334381317,0.9255396586263972,0.9776752520069298,0.9446177088999448,0.9904701797327964,0.9604163539344264,0.9430704803959772,0.8211337798087567,0.9229692730833752,0.9850252191436212,0.9586353902371482
0.960217494606092,0.9404752478626628,0.9702791649375332,0.948688946100944,0.9636073430374474,0.9816114485348276,0.9181847062833812,0.9755663025276478,0.8960113190016559,0.9961296039413748,0.9526745055884904,0.977412326894506
0.8978018766324132,0.9706602845840848,0.9668206283022138,0.9249414248069098,0.9971595808717988,0.9755117174122876,0.8368718388039484,0.949680277011748,0.9602178302811716,0.9685079981509492,0.9989347393299236,0.8638076452745195
0.9608939392011446,0.9766477677136578,0.9253399562811924,0.9394081013613086,0.978813582337242,0.9745115785341468,0.963883396751481,0.9276421054199656,0.9133785933714552,0.9534897897004916,0.9283059004485728,0.9262017401799965
0.966246492632342,0.9552770189142642,0.8890268184572421,0.9594802333244284,0.926419565158185,0.9941589428970604,0.9881894770095592,0.9651848642428579,0.9181392664783676,0.9816490629415404,0.8892052804194157,0.8935655400160615
0.9623010504873748,0.9940331461486448,0.9638210054158786,0.9566389714270775,0.9627111571106334,0.989674434199888,0.8367817834446921,0.9240966414086657,0.995399931744978,0.9731801813078532,0.9047450279218558,0.9235843384066196
0.9337528513988926,0.9527550106975476,0.983510391811152,0.962852078794322,0.9304144412304208,0.9665786544871724,0.951388175809054,0.9272356883893548,0.9405840582267808,0.8767943581710395,0.8787792173559629,0.8212161580115789
0.9010278706316436,0.9608298550004436,0.9735777059953208,0.983236796600922,0.9422839679789514,0.9825468988987742,0.9579315613851253,0.9186036258036808,0.9477475907493398,0.9693431494645725,0.9401800712042719,0.9200527449216164
0.9643309729905032,0.9349419442677948,0.9722993945807692,0.9587670239402892,0.9106017732040188,0.9822709940993528,0.9744350183475232,0.9970721268574838,0.952096812567695,0.9936093616626036,0.9951405196804932,0.9611274770557949
0.9529548665131364,0.9560561968686196,0.9660262680246844,0.9503707089978192,0.9369889201127184,0.9983724473671078,0.9895532575348304,0.8840599660483164,0.942342295213242,0.8187975448934077,0.9810572199026601,0.9498074455475274
0.9602462948887442,0.9620429692790556,0.9116879925052676,0.953112218531213,0.9161843082819424,0.9862661981126284,0.9467672948764811,0.9914748698564622,0.8791501044442259,0.9462011361193456,0.9976020753261212,0.9289871398797288
0.96082902501369,0.8982987998264266,0.9409551477134924,0.8429329194336198,0.9327151110553088,0.9967763519816464,0.9676693349381555,0.965554471779544,0.9850840584620328,0.8358707739653637,0.9965592353651086,0.931768045338188
0.9358840836248472,0.9966023584456292,0.9282547879031526,0.9525509686738056,0.9617921993851339,0.8749737929371045,0.9551756211666608,0.9531505049952262,0.9494454204418412,0.9989062631519516,0.8754422603831232,0.8602353876628982
0.94901137092391,0.9498119839990848,0.9388415801859344,0.9298049377092522,0.9639596731738423,0.9200457155000218,0.9504648081154546,0.9793084748924406,0.8913398899564494,0.9468567851141668,0.9215545275369031,0.8807239928165257
0.9141490942391116,0.8616543316419921,0.9634975229760114,0.9479453950741772,0.988169404077786,0.9244923786560634,0.930377076587345,0.9936369736365068,0.9008397683427992,0.9482756927168132,0.998494221728254,0.9914548017429674
0.9430520493370428,0.9970852245687272,0.8683827600721785,0.899269353386134,0.9467065347276408,0.9925689894523232,0.97594117338632,0.9063888658506906,0.9667204417157346,0.9241242632598534,0.8904689486816798,0.9480697515324836
0.9109303761453186,0.9610097023119999,0.9597497221992276,0.8866218077016952,0.9534443163882138,0.919664196789618,0.9710690143823456,0.8480603619826875,0.9922497108803676,0.9688515834572792,0.9693305096948128,0.9968844829521822
0.9729168314621176,0.9310155574464216,0.9529972846027716,0.8874388191374191,0.9504779873613604,0.9835635598565521,0.8627559837749313,0.9576609143186896,0.9934752212777982,0.9100425853643592,0.8726932598592005,0.8144457323464364
0.9708838658978342,0.9359517468625482,0.9142033833866536,0.9549597832634108,0.9704634276048788,0.9388647965164232,0.9388198017399504,0.9247066374205553,0.9247437407143634,0.8828394164449217,0.9903607083082624,0.9756877340939699
0.8822122073142293,0.8955260363152671,0.980249812379145,0.8635564634421999,0.8925352072635234,0.9499190502432784,0.9778719341646784,0.9564155991088302,0.9692829397276284,0.9276574220488694,0.9480764498319926,0.9619703403020082
0.9877074039607748,0.9172108080818892,0.962286202659721,0.8209343708206229,0.908939330310094,0.8595436905247885,0.9740761331098092,0.9642031057919388,0.8689160891871224,0.8271576482414685,0.983630551415257,0.9854451038489838
0.8905143495670756,0.9086416217154952,0.8382948852285622,0.9230467249765394,0.9694012957012584,0.9250225810296204,0.8269067974529234,0.9957077869903204,0.9416214663052308,0.9003402138423338,0.9962113730444532,0.9341376262094264
0.9297586505220524,0.9161899638478256,0.9638990874559932,0.8852551416738219,0.9311460420372104,0.9745132746024252,0.9890854378107636,0.9315464439253948,0.9943562517524988,0.9175003326347504,0.945704391951146,0.9509390145556073
0.9740349451668888,0.8726632206879006,0.9568945190856636,0.9376557110619752,0.9000056496196859,0.9838174635373952,0.8891247040445258,0.9900616242914698,0.982704082096567,0.9798090240425541,0.9976835266638724,0.9931961832351566
0.9212313115766296,0.8202223202169192,0.9535943784566272,0.9030465626218378,0.8954634748733066,0.9891753974598768,0.9410640656088342,0.996487865408564,0.9084940921532706,0.9933718282052892,0.9960614414190092,0.9185386378645956
0.937064517027462,0.9695367594786112,0.9246879351022332,0.9757147018249024,0.9831817593269162,0.9832875061804652,0.9573391356827854,0.8750731834223304,0.9426565816115784,0.9750747790936284,0.7694274061351192,0.9955152156217385
0.8945173372087746,0.9772726693373676,0.9745682215556312,0.9861034438981812,0.9544476508679042,0.923234659657717,0.9710352175253252,0.991749428963812,0.8660382751999839,0.9603995948775949,0.9483287194359472,0.9952581292963153
0.9797422362245176,0.9733472182791668,0.9904555241299297,0.9833708710794886,0.9571926237266124,0.9410187189054616,0.9911975525417378,0.9386671104591272,0.7811152376429518,0.9094239487805575,0.9421434909513988,0.8467071349625411
0.9084278778631568,0.922850920119348,0.9164144476046432,0.8672790909466568,0.9702686729318776,0.9833352977122186,0.9827126739546348,0.9461697389788064,0.969171774638044,0.9845649813778108,0.8818204839729786,0.8573899956824863
0.966799994939025,0.8679009424681914,0.9446714611434168,0.9658643994702188,0.9669434933934996,0.9981955751904736,0.9568486702725728,0.9571159639835884,0.9734356801673536,0.9951349332581322,0.9964094720290216,0.997559653146573
0.9403983445676932,0.9057374770420528,0.9486317068013156,0.9773616905355412,0.9929566894282668,0.9708349464768818,0.9570479267371402,0.954076208984376,0.9056509305202848,0.9412268541259208,0.9937959042273999,0.9621346620303054
0.8282320603434572,0.9708785879627664,0.96067833838156,0.7612130680143376,0.8410630222531659,0.9689187236928616,0.9121948992688114,0.9667386988295621,0.953511565299295,0.996610529412984,0.84955669998824,0.8779333651958232
0.9349896184793276,0.9411423659767704,0.9242995553407214,0.9467432545836448,0.9477242577106284,0.9918777844363512,0.8874851799947037,0.9660604550394803,0.9948377589933524,0.9965943876778756,0.9480966741079188,0.994062291861413
0.9591464399185156,0.8940580751904971,0.9707399155348634,0.9066283639794024,0.9591981934816156,0.9342599906823372,0.8948518764712331,0.9906606437286452,0.9718363870778056,0.8797952387691292,0.9644921889042172,0.9643349479801185
0.9559061309798712,0.9860834656182548,0.9718801264201058,0.894035620291105,0.9392593105638696,0.9550434022864336,0.9105273535694268,0.9952331255083918,0.9111355429810548,0.9576790027907858,0.9987893059492376,0.969956790694015
0.9961385136411508,0.8461001172644044,0.9580153426888433,0.9426532149429068,0.9862395546318484,0.9484286035680376,0.9517867315899587,0.9055894294313696,0.9440506345883845,0.9668621988917478,0.8371065636968855,0.9369587633937014
0.917398780498914,0.9107909769997868,0.9872844173644711,0.9399049113345967,0.9961085020045118,0.9653068279957456,0.9634226101716136,0.9324173657839052,0.9629392693115566,0.9939605410924092,0.8884919223519736,0.9553280638749351
0.8789160045376488,0.9896172864612032,0.9224764725749968,0.9733053720797636,0.8451518386755268,0.961106221462402,0.8790260908698388,0.916566998968854,0.8947148295371521,0.9651629607598676,0.97491324227081,0.9882702287328492
0.9781324419362866,0.9904872570573664,0.9860231442175388,0.8594722670494784,0.9910714241676764,0.9750117162396864,0.916584335372052,0.9615685451911486,0.9484872715177866,0.9412628295211232,0.869061453182524,0.9191361731230226
0.9835743640999252,0.906483357887692,0.9369485425358464,0.9401820829345244,0.8879855066344762,0.9178873722395258,0.9974735469606544,0.8947816181981592,0.9717240961008574,0.917624106696598,0.8678483277054667,0.8866872422414419
0.944220191175272,0.9857153296422752,0.9031305269756821,0.9804335323187237,0.9475805559894568,0.9598654010584472,0.8699547111148361,0.9813269508765564,0.9580788322631688,0.968986289528489,0.9737067900703126,0.8709803021165187
0.9043043453247231,0.8792801847424365,0.9744254608471108,0.9590432921909552,0.9128882557457868,0.9519107351505331,0.9750678128371658,0.9601380986153416,0.922739151099264,0.9434668099596312,0.9876609001202524,0.9706115647741222
0.9462654182402772,0.8874850106979041,0.9910905061590619,0.9723415277502192,0.9315352477447468,0.8935018593847549,0.920427475298616,0.9683402633675272,0.9687095591949118,0.9967703868494636,0.9933149034472885,0.8570009040388069
0.9683726073331416,0.9438982543258724,0.9744862318816779,0.9692115270421772,0.9850504553605618,0.9608588055544994,0.9965720790731672,0.8005045524410814,0.9862103462315972,0.8172734183010305,0.9914092136805625,0.9436792457587025
0.970558862469674,0.9564831427485032,0.8609053067613798,0.9254723310764758,0.9683736508169366,0.9529579696480368,0.7799535720006275,0.9070471442074998,0.9666851142207924,0.9480227133603254,0.9355249580575355,0.9079039862950884
0.9431737074536748,0.9584857041389578,0.9638999372265648,0.9726390278073821,0.9954742666252032,0.8094118370903152,0.9955277117425844,0.9600258755841692,0.7700392187679655,0.9596515927057804,0.9257061417697248,0.9765137131140552
0.9675877656368363,0.9860815786298286,0.92474263925072,0.94956102904273,0.9590642400040124,0.9134406252619568,0.984381494054286,0.8851922700850668,0.9767045091257339,0.9101448409059996,0.9441283084457012,0.861658136184443
0.9586595543309592,0.9133454681244954,0.8733299101345091,0.9740173520839258,0.9697241562435264,0.9181109433167132,0.96991198093136,0.9704432334387568,0.9644346715502238,0.9446494515111058,0.9943525396987136,0.9806168550504522
0.8770784766066269,0.9008692351975864,0.9693615696511334,0.9209225634986468,0.9831147811171816,0.9801453081560556,0.9730166091349144,0.9603825547839241,0.9255252561529118,0.9985610601122412,0.9987365623733367,0.9455268232087422
0.9691015924590172,0.8946915779990887,0.9115916178017912,0.9284717695410988,0.9558162711427745,0.8802630587480155,0.9562605875838274,0.8590260983106864,0.9099191755834511,0.9423073377244784,0.940159834609028,0.9607038938864844
0.8846534985636564,0.9177712441420534,0.914429033933106,0.9143105199057301,0.9723096016415604,0.9184099268161606,0.996136335410621,0.8815888521748381,0.9941719748432236,0.9802000843311592,0.8382757621506662,0.8814826795928853
0.9759912250456828,0.9849132638864374,0.9740791576070642,0.9883171802680472,0.9776344110774532,0.9406531386399845,0.9574773653047076,0.9937386186025401,0.9747100221282976,0.933644913958823,0.968266012646846,0.9896902358827199
0.9454441958435827,0.9270296060266588,0.9662949417994068,0.9336194365615206,0.9844618568879826,0.9268451468913901,0.9559303651638112,0.9858814622657406,0.9180203274205844,0.9962177893005908,0.7951659772547843,0.9860359944883547
0.9479122725444192,0.9900338024239096,0.8865926919280149,0.8711013380065441,0.9457945949219888,0.8404181722014852,0.996740180279829,0.9597243529839666,0.9916832364333508,0.8833638652125568,0.977632916635132,0.9417281449739935
0.9713672184402046,0.8298287382604271,0.9805308876397912,0.9411698950596848,0.9359155246507008,0.8826128686230263,0.952507705249522,0.8216623988960239,0.980348982858103,0.9877643209443204,0.9638726494576968,0.7849338905742964
0.9112800203076392,0.8838061350854106,0.8996715392572447,0.8705984814473687,0.7366911990066373,0.995719032800866,0.8272474029192335,0.9265483932280972,0.9974662465034844,0.9849956774414752,0.7960782073898587,0.995919532958615
0.9921653111463744,0.9403995372388472,0.9890211445258814,0.9763823966602764,0.9286506126977928,0.8607810169688942,0.9765825231997448,0.9660297682435304,0.9109024495936762,0.9834786966871298,0.8932132982304465,0.9858319113588195
0.9309635523149492,0.8845462350690537,0.8792933202846962,0.9245173056487948,0.9406852032264008,0.969570605234918,0.9106803589236644,0.9317061065555357,0.8754398444327295,0.89988618489447,0.9643039314582642,0.9388490986464548
0.9183720916939124,0.9744782716017568,0.9282222912417568,0.8988985672080242,0.9262863717848164,0.9895283305595136,0.7518242424360007,0.9003590491731402,0.9413332862647646,0.9960528473794537,0.8566674101076716,0.9239981057321316
0.9474156109430032,0.9246149635225523,0.8345056491868852,0.9637519749729532,0.9957429741707624,0.9351584349132408,0.9882399428055156,0.9436563871178556,0.9336217378949868,0.8582699047653511,0.8812480421522061,0.9338796177148401
0.9352195947323432,0.8803018979863622,0.9560703355955796,0.9060281220455352,0.9703736610449964,0.9130553877974588,0.9506926815296226,0.9532089341428779,0.9909938368205541,0.924126650313292,0.9447841944399836,0.8980849690703384
0.9546700106021428,0.8338465513053374,0.9762983000772166,0.9751011299686252,0.948846175899824,0.9977236980815896,0.9443977051718466,0.8848949905257486,0.7913650379470077,0.9729375899904116,0.8605688682416031,0.967682467651181
0.9395871578690193,0.8783413916896723,0.9181764992008532,0.9920765078517828,0.9602285132281146,0.959232967235268,0.922680430144066,0.9939504994831542,0.947493479442597,0.9090116018135552,0.9461438299770591,0.8622538133204852
0.9359737890332402,0.9347387811586096,0.7921208364677389,0.9978946406706056,0.9560391429849884,0.9508612119743828,0.9830069084034068,0.9468398186822176,0.9120111291038407,0.9256083286414872,0.970683863688944,0.9982173102074074
