tmp,25,50,100,200,400,800,1600,3200,6400,12800,25600,51200,102400,204800,409600
0,0.11936975509505053,0.11768827165299164,0.11965000233539365,0.12123807003067152,0.1240249731429728,0.13019041243052204,0.13224555885970513,0.14182067290476266,0.1503370751529683,0.15245449874667205,0.1559575892509614,0.1571252860857245,0.15858879945196094,0.1588690466923041,0.15865107661648165
0,0.1194476015507014,0.11575767955284995,0.11977455666443508,0.12268601410577774,0.1239004188139314,0.13222998956857493,0.13381805726385276,0.14306621619517662,0.14916937831820518,0.1516293263167728,0.1558953120864407,0.15672048451633994,0.1568294695542512,0.15776362702206168,0.1411667626772953
0,0.11781282598203305,0.11596008033754225,0.11905836927244702,0.12162730230892588,0.12288841489047005,0.12906942346914946,0.1366516682495446,0.14231889022092825,0.14703638543337122,0.15394915069516885,0.15544380264366564,0.1573899640349375,0.15885347740117392,0.15502343178315092,0.15746781049058836
0,0.11717448504569587,0.1185757212474116,0.11824876613367792,0.12214108891622165,0.1230441078017718,0.13061078329103676,0.13649597533824284,0.14250572171449033,0.15024365940618722,0.15318625542979028,0.15352877983465413,0.15723427112363575,0.15821513646483676,0.1571252860857245,0.1583708293761385
0,0.11586666459076116,0.1178439645642934,0.11736131653925795,0.11768827165299164,0.12497469990191347,0.13104672344268165,0.1371965934391007,0.1428949539927447,0.1515670491522521,0.15295271606283767,0.15667377664294946,0.15835526008500833,0.1557863270485295,0.15647137585825718,0.15883790811004375
0,0.11768827165299164,0.1210512385371094,0.11785953385542355,0.12218779678961215,0.12517710068660573,0.13112456989833252,0.1373211477681421,0.14409378940976816,0.1491382397359448,0.15307727039187904,0.15538152547914494,0.15746781049058836,0.15707857821233398,0.15832412150274794,0.15776362702206168
0,0.11658285198274924,0.1179529496022046,0.11729903937473725,0.12268601410577774,0.12458546762365907,0.13068862974668766,0.13468993756714254,0.14319077052421805,0.1473010633825842,0.15265689953136433,0.15535038689688455,0.15771691914867114,0.15776362702206168,0.15922714038829813,0.15804387426240482
0,0.11743916299490885,0.12003923461364804,0.11700322284326395,0.12221893537187252,0.1240872503074935,0.12787058805212598,0.13739899422379298,0.14429619019446044,0.1486555917109094,0.15231437512650048,0.15615999003565367,0.15724984041476592,0.1577480577309315,0.15753008765510906,0.1584953837051799
0,0.11835775117158916,0.11712777717230535,0.11941646296844105,0.1219853960049199,0.12488128415513244,0.12573759516729202,0.13648040604711267,0.1416027028289402,0.15052390664653034,0.15197185072163666,0.15681390026312106,0.1562689750735649,0.15858879945196094,0.15833969079387816,0.1581995671737066
0,0.11896495352566598,0.1204440361830326,0.1200703731959084,0.11997695744912736,0.12382257235828052,0.13148266359432656,0.13574864936399444,0.14535490199131235,0.1499478428747139,0.15324853259431098,0.15480546170732848,0.15823070575596693,0.15902473960360586,0.15860436874309114,0.15897803173021532
